# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2774       5.888890698855e-12       1.671080336677e-13      -1.202913280842e-13       0.000000000000e+00       9.655801309351e-17       1.483797124140e-17       9.603154166571e-19 
 2775       5.861930060352e-12       1.675570692262e-13      -1.177521134479e-13       0.000000000000e+00       9.641303768939e-17       1.477988650008e-17       9.669950877328e-19 
 2776       5.834979173067e-12       1.680198920398e-13      -1.152933122530e-13       0.000000000000e+00       9.626832737119e-17       1.472362741238e-17       9.730723280065e-19 
 2777       5.808042500760e-12       1.684960594704e-13      -1.129147013378e-13       0.000000000000e+00       9.612388175939e-17       1.466909751636e-17       9.785856416657e-19 
 2778       5.781124519875e-12       1.689851275422e-13      -1.106160565105e-13       0.000000000000e+00       9.597970047126e-17       1.461620006334e-17       9.835736466624e-19 
 2779       5.754229719544e-12       1.694866509403e-13      -1.083971525479e-13       0.000000000000e+00       9.583578312091e-17       1.456483801769e-17       9.880750748163e-19 
 2780       5.727362601605e-12       1.700001830094e-13      -1.062577631951e-13       0.000000000000e+00       9.569212931924e-17       1.451491405654e-17       9.921287719180e-19 
 2781       5.700527680612e-12       1.705252757528e-13      -1.041976611637e-13       0.000000000000e+00       9.554873867399e-17       1.446633056957e-17       9.957736978323e-19 
 2782       5.673729483841e-12       1.710614798308e-13      -1.022166181313e-13       0.000000000000e+00       9.540561078969e-17       1.441898965866e-17       9.990489266011e-19 
 2783       5.646972551310e-12       1.716083445601e-13      -1.003144047401e-13       0.000000000000e+00       9.526274526769e-17       1.437279313773e-17       1.001993646547e-18 
 2784       5.620261435783e-12       1.721654179120e-13      -9.849079059585e-14       0.000000000000e+00       9.512014170613e-17       1.432764253240e-17       1.004647160378e-18 
 2785       5.593600702784e-12       1.727322465112e-13      -9.674554426724e-14       0.000000000000e+00       9.497779969995e-17       1.428343907977e-17       1.007048885285e-18 
 2786       5.566994930612e-12       1.733083756350e-13      -9.507843328438e-14       0.000000000000e+00       9.483571884088e-17       1.424008372815e-17       1.009238353055e-18 
 2787       5.540448710344e-12       1.738933492119e-13      -9.348922413793e-14       0.000000000000e+00       9.469389871745e-17       1.419747713681e-17       1.011255210164e-18 
 2788       5.513966645855e-12       1.744867098201e-13      -9.197768227811e-14       0.000000000000e+00       9.455233891496e-17       1.415551967569e-17       1.013139217886e-18 
 2789       5.487553353823e-12       1.750879986865e-13      -9.054357211355e-14       0.000000000000e+00       9.441103901552e-17       1.411411142517e-17       1.014930252397e-18 
 2790       5.461213463744e-12       1.756967556857e-13      -8.918665701032e-14       0.000000000000e+00       9.426999859799e-17       1.407315217579e-17       1.016668304873e-18 
 2791       5.434951617942e-12       1.763125193383e-13      -8.790669929085e-14       0.000000000000e+00       9.412921723803e-17       1.403254142799e-17       1.018393481600e-18 
 2792       5.408772471581e-12       1.769348268099e-13      -8.670346023292e-14       0.000000000000e+00       9.398869450804e-17       1.399217839188e-17       1.020146004070e-18 
 2793       5.382680692676e-12       1.775632139102e-13      -8.557670006855e-14       0.000000000000e+00       9.384842997724e-17       1.395196198694e-17       1.021966209092e-18 
 2794       5.356680962102e-12       1.781972150912e-13      -8.452617798302e-14       0.000000000000e+00       9.370842321155e-17       1.391179084177e-17       1.023894548887e-18 
 2795       5.330777973610e-12       1.788363634463e-13      -8.355165211380e-14       0.000000000000e+00       9.356867377371e-17       1.387156329383e-17       1.025971591199e-18 
 2796       5.304976433835e-12       1.794801907091e-13      -8.265287954951e-14       0.000000000000e+00       9.342918122319e-17       1.383117738919e-17       1.028238019394e-18 
 2797       5.279281062308e-12       1.801282272521e-13      -8.182961632884e-14       0.000000000000e+00       9.328994511620e-17       1.379053088228e-17       1.030734632561e-18 
 2798       5.253696591468e-12       1.807800020854e-13      -8.108161743959e-14       0.000000000000e+00       9.315096500574e-17       1.374952123558e-17       1.033502345622e-18 
 2799       5.228227766673e-12       1.814350428557e-13      -8.040863681751e-14       0.000000000000e+00       9.301224044151e-17       1.370804561940e-17       1.036582189430e-18 
 2800       5.202879346210e-12       1.820928758449e-13      -7.981042734537e-14       0.000000000000e+00       9.287377096999e-17       1.366600091163e-17       1.040015310873e-18 
 2801       5.177656101309e-12       1.827530259687e-13      -7.928674085182e-14       0.000000000000e+00       9.273555613438e-17       1.362328369743e-17       1.043842972978e-18 
 2802       5.152562816152e-12       1.834150167760e-13      -7.883732811041e-14       0.000000000000e+00       9.259759547463e-17       1.357979026901e-17       1.048106555015e-18 
 2803       5.127604287886e-12       1.840783704469e-13      -7.846193883851e-14       0.000000000000e+00       9.245988852741e-17       1.353541662537e-17       1.052847552598e-18 
 2804       5.102785326632e-12       1.847426077921e-13      -7.816032169629e-14       0.000000000000e+00       9.232243482611e-17       1.349005847202e-17       1.058107577791e-18 
 2805       5.078110755501e-12       1.854072482513e-13      -7.793222428566e-14       0.000000000000e+00       9.218523390088e-17       1.344361122072e-17       1.063928359209e-18 
 2806       5.053585410598e-12       1.860718098922e-13      -7.777739314920e-14       0.000000000000e+00       9.204828527855e-17       1.339596998922e-17       1.070351742122e-18 
 2807       5.029214141041e-12       1.867358094090e-13      -7.769557376917e-14       0.000000000000e+00       9.191158848269e-17       1.334702960102e-17       1.077419688559e-18 
 2808       5.005001808968e-12       1.873987621216e-13      -7.768651056644e-14       0.000000000000e+00       9.177514303358e-17       1.329668458509e-17       1.085174277410e-18 
 2809       4.980953289549e-12       1.880601819739e-13      -7.774994689942e-14       0.000000000000e+00       9.163894844821e-17       1.324482917561e-17       1.093657704530e-18 
 2810       4.957073470997e-12       1.887195815331e-13      -7.788562506306e-14       0.000000000000e+00       9.150300424029e-17       1.319135731172e-17       1.102912282841e-18 
 2811       4.933366724849e-12       1.893765015584e-13      -7.809315342433e-14       0.000000000000e+00       9.136730989368e-17       1.313618989907e-17       1.112965624042e-18 
 2812       4.909835313766e-12       1.900305998802e-13      -7.837160707472e-14       0.000000000000e+00       9.123186478275e-17       1.307935675018e-17       1.123786099179e-18 
 2813       4.886480975459e-12       1.906815629817e-13      -7.871992509507e-14       0.000000000000e+00       9.109666825162e-17       1.302091507047e-17       1.135327146230e-18 
 2814       4.863305451673e-12       1.913290764697e-13      -7.913704322698e-14       0.000000000000e+00       9.096171964064e-17       1.296092223540e-17       1.147542067304e-18 
 2815       4.840310488185e-12       1.919728250742e-13      -7.962189386976e-14       0.000000000000e+00       9.082701828641e-17       1.289943579054e-17       1.160384028517e-18 
 2816       4.817497834813e-12       1.926124926470e-13      -8.017340607739e-14       0.000000000000e+00       9.069256352175e-17       1.283651345181e-17       1.173806059874e-18 
 2817       4.794869245418e-12       1.932477621616e-13      -8.079050555540e-14       0.000000000000e+00       9.055835467572e-17       1.277221310557e-17       1.187761055143e-18 
 2818       4.772426477904e-12       1.938783157119e-13      -8.147211465785e-14       0.000000000000e+00       9.042439107359e-17       1.270659280883e-17       1.202201771738e-18 
 2819       4.750171294224e-12       1.945038345117e-13      -8.221715238426e-14       0.000000000000e+00       9.029067203684e-17       1.263971078933e-17       1.217080830594e-18 
 2820       4.728105460383e-12       1.951239988937e-13      -8.302453437657e-14       0.000000000000e+00       9.015719688319e-17       1.257162544578e-17       1.232350716044e-18 
 2821       4.706230746443e-12       1.957384883092e-13      -8.389317291601e-14       0.000000000000e+00       9.002396492655e-17       1.250239534793e-17       1.247963775702e-18 
 2822       4.684548926522e-12       1.963469813266e-13      -8.482197692011e-14       0.000000000000e+00       8.989097547705e-17       1.243207923679e-17       1.263872220339e-18 
 2823       4.663061778801e-12       1.969491556314e-13      -8.580985193962e-14       0.000000000000e+00       8.975822784101e-17       1.236073602473e-17       1.280028123758e-18 
 2824       4.641771085525e-12       1.975446880247e-13      -8.685570015543e-14       0.000000000000e+00       8.962572132096e-17       1.228842479567e-17       1.296383422677e-18 
 2825       4.620678633010e-12       1.981332544232e-13      -8.795842037550e-14       0.000000000000e+00       8.949345521561e-17       1.221520480524e-17       1.312889916605e-18 
 2826       4.599786211640e-12       1.987145298577e-13      -8.911690803183e-14       0.000000000000e+00       8.936142881989e-17       1.214113548087e-17       1.329499267722e-18 
 2827       4.579095615876e-12       1.992881884726e-13      -9.033005517740e-14       0.000000000000e+00       8.922964142487e-17       1.206627642204e-17       1.346163000755e-18 
 2828       4.558608644258e-12       1.998539035255e-13      -9.159675048307e-14       0.000000000000e+00       8.909809231785e-17       1.199068740033e-17       1.362832502857e-18 
 2829       4.538327099405e-12       2.004113473856e-13      -9.291587923454e-14       0.000000000000e+00       8.896678078228e-17       1.191442835965e-17       1.379459023485e-18 
 2830       4.518252788024e-12       2.009601915340e-13      -9.428632332930e-14       0.000000000000e+00       8.883570609779e-17       1.183755941637e-17       1.395993674281e-18 
 2831       4.498387520907e-12       2.015001065617e-13      -9.570696127355e-14       0.000000000000e+00       8.870486754019e-17       1.176014085947e-17       1.412387428946e-18 
 2832       4.478733112940e-12       2.020307621701e-13      -9.717666817914e-14       0.000000000000e+00       8.857426438143e-17       1.168223315067e-17       1.428591123122e-18 
 2833       4.459291383101e-12       2.025518271690e-13      -9.869431576052e-14       0.000000000000e+00       8.844389588966e-17       1.160389692463e-17       1.444555454268e-18 
 2834       4.440064154470e-12       2.030629694770e-13      -1.002587723317e-13       0.000000000000e+00       8.831376132915e-17       1.152519298908e-17       1.460230981538e-18 
 2835       4.421053254223e-12       2.035638561196e-13      -1.018689028030e-13       0.000000000000e+00       8.818385996036e-17       1.144618232495e-17       1.475568125661e-18 
 2836       4.402260513646e-12       2.040541532293e-13      -1.035235686784e-13       0.000000000000e+00       8.805419103987e-17       1.136692608657e-17       1.490517168819e-18 
 2837       4.383687768129e-12       2.045335260445e-13      -1.052216280521e-13       0.000000000000e+00       8.792475382042e-17       1.128748560178e-17       1.505028254525e-18 
 2838       4.365336857175e-12       2.050016389086e-13      -1.069619356055e-13       0.000000000000e+00       8.779554755090e-17       1.120792237213e-17       1.519051387499e-18 
 2839       4.347209624402e-12       2.054581552694e-13      -1.087433426044e-13       0.000000000000e+00       8.766657147632e-17       1.112829807296e-17       1.532536433551e-18 
 2840       4.329307917543e-12       2.059027376782e-13      -1.105646968955e-13       0.000000000000e+00       8.753782483783e-17       1.104867455365e-17       1.545433119455e-18 
 2841       4.311633588455e-12       2.063350477893e-13      -1.124248429039e-13       0.000000000000e+00       8.740930687273e-17       1.096911383768e-17       1.557691032828e-18 
 2842       4.294188493118e-12       2.067547463589e-13      -1.143226216296e-13       0.000000000000e+00       8.728101681441e-17       1.088967812285e-17       1.569259622012e-18 
 2843       4.276974491640e-12       2.071614932445e-13      -1.162568706445e-13       0.000000000000e+00       8.715295389241e-17       1.081042978140e-17       1.580088195947e-18 
