# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 3500, i.e. number of multipoles equal to 3499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3116       2.853042415778e-12       9.762303751299e-14      -1.288909681063e-13       1.792566012056e-15       5.939021212596e-17       8.757304370848e-18      -5.198266149131e-19 
 3117       2.845865921094e-12       9.753345199835e-14      -1.285620681674e-13       1.790398012184e-15       5.931031262640e-17       8.753022801145e-18      -5.135421336322e-19 
 3118       2.838712288928e-12       9.744518363877e-14      -1.282433953395e-13       1.788232266486e-15       5.923054530084e-17       8.749151980911e-18      -5.070556326537e-19 
 3119       2.831581889860e-12       9.735816649223e-14      -1.279348734089e-13       1.786068793089e-15       5.915090974506e-17       8.745738231113e-18      -5.004167152550e-19 
 3120       2.824475095307e-12       9.727233444229e-14      -1.276364259269e-13       1.783907610149e-15       5.907140555301e-17       8.742827989984e-18      -4.936751126693e-19 
 3121       2.817392277532e-12       9.718762119791e-14      -1.273479762105e-13       1.781748735854e-15       5.899203231676e-17       8.740467813114e-18      -4.868806841886e-19 
 3122       2.810333809633e-12       9.710396029340e-14      -1.270694473414e-13       1.779592188416e-15       5.891278962653e-17       8.738704373546e-18      -4.800834172663e-19 
 3123       2.803300065552e-12       9.702128508819e-14      -1.268007621664e-13       1.777437986081e-15       5.883367707069e-17       8.737584461866e-18      -4.733334276198e-19 
 3124       2.796291420074e-12       9.693952876674e-14      -1.265418432967e-13       1.775286147120e-15       5.875469423572e-17       8.737154986302e-18      -4.666809593334e-19 
 3125       2.789308248826e-12       9.685862433838e-14      -1.262926131082e-13       1.773136689837e-15       5.867584070628e-17       8.737462972812e-18      -4.601763849608e-19 
 3126       2.782350928277e-12       9.677850463717e-14      -1.260529937411e-13       1.770989632563e-15       5.859711606512e-17       8.738555565181e-18      -4.538702056283e-19 
 3127       2.775419835741e-12       9.669910232177e-14      -1.258229070993e-13       1.768844993657e-15       5.851851989315e-17       8.740480025112e-18      -4.478130511367e-19 
 3128       2.768515349377e-12       9.662034987529e-14      -1.256022748510e-13       1.766702791510e-15       5.844005176942e-17       8.743283732322e-18      -4.420556800649e-19 
 3129       2.761637848189e-12       9.654217960513e-14      -1.253910184278e-13       1.764563044539e-15       5.836171127108e-17       8.747014184635e-18      -4.366489798720e-19 
 3130       2.754787712028e-12       9.646452364288e-14      -1.251890590249e-13       1.762425771193e-15       5.828349797342e-17       8.751718998074e-18      -4.316439670003e-19 
 3131       2.747965321588e-12       9.638731394415e-14      -1.249963176006e-13       1.760290989948e-15       5.820541144987e-17       8.757445906957e-18      -4.270917869780e-19 
 3132       2.741171058415e-12       9.631048228842e-14      -1.248127148764e-13       1.758158719311e-15       5.812745127197e-17       8.764242763987e-18      -4.230437145219e-19 
 3133       2.734405304899e-12       9.623396027895e-14      -1.246381713367e-13       1.756028977817e-15       5.804961700939e-17       8.772157540349e-18      -4.195511536401e-19 
 3134       2.727668444280e-12       9.615767934257e-14      -1.244726072286e-13       1.753901784032e-15       5.797190822991e-17       8.781238325802e-18      -4.166656377345e-19 
 3135       2.720960860648e-12       9.608157072958e-14      -1.243159425614e-13       1.751777156547e-15       5.789432449944e-17       8.791533328774e-18      -4.144388297041e-19 
 3136       2.714282938941e-12       9.600556551360e-14      -1.241680971070e-13       1.749655113988e-15       5.781686538200e-17       8.803090876452e-18      -4.129225220470e-19 
 3137       2.707635064949e-12       9.592959459143e-14      -1.240289903993e-13       1.747535675007e-15       5.773953043974e-17       8.815959414880e-18      -4.121686369639e-19 
 3138       2.701017625312e-12       9.585358868292e-14      -1.238985417339e-13       1.745418858285e-15       5.766231923290e-17       8.830187509049e-18      -4.122292264600e-19 
 3139       2.694431007521e-12       9.577747833080e-14      -1.237766701683e-13       1.743304682533e-15       5.758523131986e-17       8.845823842993e-18      -4.131564724484e-19 
 3140       2.687875541461e-12       9.570119915784e-14      -1.236632818165e-13       1.741193165073e-15       5.750826632009e-17       8.862896851115e-18      -4.149858458472e-19 
 3141       2.681351323735e-12       9.562470766530e-14      -1.235582316696e-13       1.739084317571e-15       5.743142410361e-17       8.881353508202e-18      -4.176854978526e-19 
 3142       2.674858392517e-12       9.554796550791e-14      -1.234613615968e-13       1.736978150283e-15       5.735470460240e-17       8.901120254065e-18      -4.212066327905e-19 
 3143       2.668396785944e-12       9.547093424316e-14      -1.233725130337e-13       1.734874673472e-15       5.727810774754e-17       8.922123336212e-18      -4.255003275765e-19 
 3144       2.661966542112e-12       9.539357533127e-14      -1.232915269821e-13       1.732773897409e-15       5.720163346916e-17       8.944288809699e-18      -4.305175316135e-19 
 3145       2.655567699074e-12       9.531585013508e-14      -1.232182440095e-13       1.730675832374e-15       5.712528169647e-17       8.967542536971e-18      -4.362090666893e-19 
 3146       2.649200294846e-12       9.523771992000e-14      -1.231525042487e-13       1.728580488654e-15       5.704905235774e-17       8.991810187712e-18      -4.425256268750e-19 
 3147       2.642864367399e-12       9.515914585391e-14      -1.230941473977e-13       1.726487876542e-15       5.697294538030e-17       9.017017238687e-18      -4.494177784222e-19 
 3148       2.636559954668e-12       9.508008900707e-14      -1.230430127191e-13       1.724398006341e-15       5.689696069057e-17       9.043088973588e-18      -4.568359596614e-19 
 3149       2.630287094543e-12       9.500051035211e-14      -1.229989390400e-13       1.722310888361e-15       5.682109821401e-17       9.069950482882e-18      -4.647304808992e-19 
 3150       2.624045824876e-12       9.492037076386e-14      -1.229617647512e-13       1.720226532919e-15       5.674535787514e-17       9.097526663657e-18      -4.730515243166e-19 
 3151       2.617836183476e-12       9.483963101935e-14      -1.229313278073e-13       1.718144950340e-15       5.666973959755e-17       9.125742219464e-18      -4.817491438667e-19 
 3152       2.611658208112e-12       9.475825179769e-14      -1.229074657262e-13       1.716066150958e-15       5.659424330389e-17       9.154521660166e-18      -4.907732651723e-19 
 3153       2.605511936512e-12       9.467619368000e-14      -1.228900155886e-13       1.713990145111e-15       5.651886891589e-17       9.183789301783e-18      -5.000736854240e-19 
 3154       2.599397406362e-12       9.459341714934e-14      -1.228788140380e-13       1.711916943150e-15       5.644361635429e-17       9.213469266336e-18      -5.096000732778e-19 
 3155       2.593314655307e-12       9.450988259065e-14      -1.228736972798e-13       1.709846555429e-15       5.636848553893e-17       9.243485481696e-18      -5.193019687532e-19 
 3156       2.587263720951e-12       9.442555029061e-14      -1.228745010815e-13       1.707778992312e-15       5.629347638870e-17       9.273761681427e-18      -5.291287831305e-19 
 3157       2.581244640857e-12       9.434038043766e-14      -1.228810607721e-13       1.705714264171e-15       5.621858882152e-17       9.304221404632e-18      -5.390297988493e-19 
 3158       2.575257452545e-12       9.425433312181e-14      -1.228932112416e-13       1.703652381384e-15       5.614382275440e-17       9.334787995801e-18      -5.489541694056e-19 
 3159       2.569302193494e-12       9.416736833468e-14      -1.229107869411e-13       1.701593354337e-15       5.606917810338e-17       9.365384604653e-18      -5.588509192503e-19 
 3160       2.563378901143e-12       9.407944596930e-14      -1.229336218817e-13       1.699537193426e-15       5.599465478357e-17       9.395934185985e-18      -5.686689436865e-19 
 3161       2.557487612887e-12       9.399052582016e-14      -1.229615496351e-13       1.697483909051e-15       5.592025270910e-17       9.426359499517e-18      -5.783570087674e-19 
 3162       2.551628366080e-12       9.390056758302e-14      -1.229944033323e-13       1.695433511624e-15       5.584597179319e-17       9.456583109735e-18      -5.878637511946e-19 
 3163       2.545801198035e-12       9.380953085491e-14      -1.230320156640e-13       1.693386011560e-15       5.577181194809e-17       9.486527385741e-18      -5.971376782151e-19 
 3164       2.540006146021e-12       9.371737513401e-14      -1.230742188799e-13       1.691341419285e-15       5.569777308509e-17       9.516114501096e-18      -6.061271675199e-19 
 3165       2.534243247268e-12       9.362405981960e-14      -1.231208447883e-13       1.689299745231e-15       5.562385511456e-17       9.545266433666e-18      -6.147804671411e-19 
 3166       2.528512538962e-12       9.352954421195e-14      -1.231717247558e-13       1.687260999839e-15       5.555005794587e-17       9.573904965468e-18      -6.230456953505e-19 
 3167       2.522814058247e-12       9.343378751229e-14      -1.232266897070e-13       1.685225193558e-15       5.547638148747e-17       9.601951682516e-18      -6.308708405566e-19 
 3168       2.517147842224e-12       9.333674882268e-14      -1.232855701243e-13       1.683192336841e-15       5.540282564686e-17       9.629327974667e-18      -6.382037612031e-19 
 3169       2.511513927954e-12       9.323838714598e-14      -1.233481960472e-13       1.681162440154e-15       5.532939033055e-17       9.655955035466e-18      -6.449921856663e-19 
 3170       2.505912352453e-12       9.313866138573e-14      -1.234143970721e-13       1.679135513967e-15       5.525607544412e-17       9.681753861992e-18      -6.511837121531e-19 
 3171       2.500343152696e-12       9.303753034611e-14      -1.234840023521e-13       1.677111568758e-15       5.518288089219e-17       9.706645254701e-18      -6.567258085987e-19 
 3172       2.494806365617e-12       9.293495273183e-14      -1.235568405965e-13       1.675090615015e-15       5.510980657841e-17       9.730549817279e-18      -6.615658125644e-19 
 3173       2.489302028104e-12       9.283088714810e-14      -1.236327400702e-13       1.673072663231e-15       5.503685240548e-17       9.753387956480e-18      -6.656509311357e-19 
 3174       2.483830177004e-12       9.272529210048e-14      -1.237115285941e-13       1.671057723907e-15       5.496401827513e-17       9.775079881976e-18      -6.689282408198e-19 
 3175       2.478390849123e-12       9.261812599488e-14      -1.237930335437e-13       1.669045807555e-15       5.489130408813e-17       9.795545606200e-18      -6.713446874435e-19 
 3176       2.472984081221e-12       9.250934713742e-14      -1.238770818497e-13       1.667036924689e-15       5.481870974429e-17       9.814704944195e-18      -6.728470860510e-19 
 3177       2.467609910018e-12       9.239891373441e-14      -1.239634999972e-13       1.665031085837e-15       5.474623514246e-17       9.832477513457e-18      -6.733821208019e-19 
 3178       2.462268372189e-12       9.228678389221e-14      -1.240521140252e-13       1.663028301529e-15       5.467388018051e-17       9.848782733783e-18      -6.728963448687e-19 
 3179       2.456959463901e-12       9.217292238872e-14      -1.241427548194e-13       1.661028579845e-15       5.460164471871e-17       9.863561156373e-18      -6.713534731811e-19 
 3180       2.451683019208e-12       9.205732102188e-14      -1.242352740164e-13       1.659031919018e-15       5.452952846959e-17       9.876838558809e-18      -6.687863478981e-19 
 3181       2.446438831097e-12       9.193997835475e-14      -1.243295281718e-13       1.657038314791e-15       5.445753110754e-17       9.888662145099e-18      -6.652452121711e-19 
 3182       2.441226691897e-12       9.182089295252e-14      -1.244253734742e-13       1.655047762880e-15       5.438565230544e-17       9.899079243340e-18      -6.607804391494e-19 
 3183       2.436046393285e-12       9.170006338251e-14      -1.245226657443e-13       1.653060258971e-15       5.431389173463e-17       9.908137305816e-18      -6.554425320833e-19 
 3184       2.430897726278e-12       9.157748821420e-14      -1.246212604350e-13       1.651075798720e-15       5.424224906494e-17       9.915883909100e-18      -6.492821244274e-19 
 3185       2.425780481241e-12       9.145316601916e-14      -1.247210126310e-13       1.649094377752e-15       5.417072396468e-17       9.922366754150e-18      -6.423499799432e-19 
