# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 9500, i.e. number of multipoles equal to 9499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3821       5.717801410017e-13       1.780264647088e-14      -2.399451152912e-14       1.148558533181e-15       4.132656868062e-17       4.472851132608e-18      -6.907655463754e-20 
 3822       5.706802000184e-13       1.777279282684e-14      -2.396778531878e-14       1.147830924845e-15       4.128697354736e-17       4.475195500544e-18      -6.801284629102e-20 
 3823       5.695845636780e-13       1.774289565708e-14      -2.394146064078e-14       1.147104102116e-15       4.124738316137e-17       4.477792845522e-18      -6.700496775175e-20 
 3824       5.684932239175e-13       1.771295162982e-14      -2.391552251225e-14       1.146378064462e-15       4.120779729054e-17       4.480638836094e-18      -6.606353540015e-20 
 3825       5.674061726441e-13       1.768295740635e-14      -2.388995591788e-14       1.145652811344e-15       4.116821570216e-17       4.483729131127e-18      -6.519918768731e-20 
 3826       5.663234017354e-13       1.765290964103e-14      -2.386474580998e-14       1.144928342220e-15       4.112863816292e-17       4.487059379800e-18      -6.442258514934e-20 
 3827       5.652449030390e-13       1.762280498129e-14      -2.383987710840e-14       1.144204656541e-15       4.108906443894e-17       4.490625221597e-18      -6.374441042180e-20 
 3828       5.641706659492e-13       1.759264034482e-14      -2.381533485211e-14       1.143481753739e-15       4.104949551295e-17       4.494415158112e-18      -6.317208826146e-20 
 3829       5.631006701256e-13       1.756241375233e-14      -2.379110465441e-14       1.142759633177e-15       4.100993724102e-17       4.498389138693e-18      -6.269993187330e-20 
 3830       5.620348927459e-13       1.753212349795e-14      -2.376717224940e-14       1.142038294197e-15       4.097039670985e-17       4.502499892828e-18      -6.231895889913e-20 
 3831       5.609733109279e-13       1.750176787236e-14      -2.374352334056e-14       1.141317736137e-15       4.093088102081e-17       4.506700050819e-18      -6.202016797176e-20 
 3832       5.599159017290e-13       1.747134516276e-14      -2.372014360073e-14       1.140597958328e-15       4.089139728998e-17       4.510942143720e-18      -6.179453870255e-20 
 3833       5.588626421464e-13       1.744085365286e-14      -2.369701867210e-14       1.139878960098e-15       4.085195264812e-17       4.515178603267e-18      -6.163303166889e-20 
 3834       5.578135091168e-13       1.741029162291e-14      -2.367413416617e-14       1.139160740769e-15       4.081255424073e-17       4.519361761819e-18      -6.152658840184e-20 
 3835       5.567684795165e-13       1.737965734966e-14      -2.365147566373e-14       1.138443299656e-15       4.077320922802e-17       4.523443852290e-18      -6.146613137358e-20 
 3836       5.557275301615e-13       1.734894910640e-14      -2.362902871488e-14       1.137726636071e-15       4.073392478494e-17       4.527377008084e-18      -6.144256398501e-20 
 3837       5.546906378072e-13       1.731816516290e-14      -2.360677883894e-14       1.137010749321e-15       4.069470810118e-17       4.531113263030e-18      -6.144677055324e-20 
 3838       5.536577791485e-13       1.728730378547e-14      -2.358471152450e-14       1.136295638706e-15       4.065556638118e-17       4.534604551321e-18      -6.146961629920e-20 
 3839       5.526289308197e-13       1.725636323693e-14      -2.356281222935e-14       1.135581303523e-15       4.061650684415e-17       4.537802707444e-18      -6.150194733512e-20 
 3840       5.516040693945e-13       1.722534177658e-14      -2.354106638051e-14       1.134867743061e-15       4.057753672407e-17       4.540659466117e-18      -6.153459065210e-20 
 3841       5.505831713859e-13       1.719423766025e-14      -2.351945937413e-14       1.134154956606e-15       4.053866326968e-17       4.543126462226e-18      -6.155835410765e-20 
 3842       5.495662132463e-13       1.716304914027e-14      -2.349797657555e-14       1.133442943438e-15       4.049989374455e-17       4.545155230759e-18      -6.156402641322e-20 
 3843       5.485531713672e-13       1.713177446546e-14      -2.347660331926e-14       1.132731702832e-15       4.046123542703e-17       4.546697206739e-18      -6.154237712175e-20 
 3844       5.475440220796e-13       1.710041188114e-14      -2.345532490884e-14       1.132021234057e-15       4.042269561026e-17       4.547703725163e-18      -6.148415661522e-20 
 3845       5.465387416533e-13       1.706895962914e-14      -2.343412661698e-14       1.131311536379e-15       4.038428160222e-17       4.548126020935e-18      -6.138009609218e-20 
 3846       5.455373062976e-13       1.703741594777e-14      -2.341299368544e-14       1.130602609056e-15       4.034600072574e-17       4.547915228800e-18      -6.122090755527e-20 
 3847       5.445396904071e-13       1.700577933109e-14      -2.339191177918e-14       1.129894451326e-15       4.030785802071e-17       4.547036430644e-18      -6.099918327196e-20 
 3848       5.435458612940e-13       1.697404930771e-14      -2.337086835049e-14       1.129187062364e-15       4.026984934142e-17       4.545510855936e-18      -6.071510208153e-20 
 3849       5.425557844359e-13       1.694222566498e-14      -2.334985128003e-14       1.128480441322e-15       4.023196823298e-17       4.543373841870e-18      -6.037074479526e-20 
 3850       5.415694252276e-13       1.691030818994e-14      -2.332884842310e-14       1.127774587346e-15       4.019420822669e-17       4.540660800658e-18      -5.996819670048e-20 
 3851       5.405867489808e-13       1.687829666937e-14      -2.330784760966e-14       1.127069499578e-15       4.015656284000e-17       4.537407219576e-18      -5.950954756350e-20 
 3852       5.396077209241e-13       1.684619088977e-14      -2.328683664431e-14       1.126365177155e-15       4.011902557650e-17       4.533648661010e-18      -5.899689163257e-20 
 3853       5.386323062032e-13       1.681399063734e-14      -2.326580330627e-14       1.125661619207e-15       4.008158992596e-17       4.529420762511e-18      -5.843232764078e-20 
 3854       5.376604698802e-13       1.678169569804e-14      -2.324473534936e-14       1.124958824858e-15       4.004424936424e-17       4.524759236842e-18      -5.781795880906e-20 
 3855       5.366921769345e-13       1.674930585753e-14      -2.322362050198e-14       1.124256793230e-15       4.000699735337e-17       4.519699872024e-18      -5.715589284904e-20 
 3856       5.357273922620e-13       1.671682090118e-14      -2.320244646710e-14       1.123555523436e-15       3.996982734147e-17       4.514278531389e-18      -5.644824196606e-20 
 3857       5.347660806751e-13       1.668424061411e-14      -2.318120092225e-14       1.122855014585e-15       3.993273276278e-17       4.508531153627e-18      -5.569712286208e-20 
 3858       5.338082069031e-13       1.665156478114e-14      -2.315987151950e-14       1.122155265781e-15       3.989570703764e-17       4.502493752835e-18      -5.490465673861e-20 
 3859       5.328537355917e-13       1.661879318681e-14      -2.313844588542e-14       1.121456276121e-15       3.985874357246e-17       4.496202418568e-18      -5.407296929966e-20 
 3860       5.319026313031e-13       1.658592561540e-14      -2.311691162112e-14       1.120758044697e-15       3.982183575975e-17       4.489693315886e-18      -5.320419075468e-20 
 3861       5.309548585159e-13       1.655296185089e-14      -2.309525630215e-14       1.120060570597e-15       3.978497697809e-17       4.483002685402e-18      -5.230045582152e-20 
 3862       5.300103816253e-13       1.651990167699e-14      -2.307346747858e-14       1.119363852902e-15       3.974816059213e-17       4.476166843336e-18      -5.136390372930e-20 
 3863       5.290691649426e-13       1.648674487713e-14      -2.305153267489e-14       1.118667890687e-15       3.971137995254e-17       4.469222181557e-18      -5.039667822145e-20 
 3864       5.281311726954e-13       1.645349123446e-14      -2.302943939003e-14       1.117972683024e-15       3.967462839609e-17       4.462205167639e-18      -4.940092755855e-20 
 3865       5.271963690275e-13       1.642014053185e-14      -2.300717509736e-14       1.117278228976e-15       3.963789924552e-17       4.455152344905e-18      -4.837880452134e-20 
 3866       5.262647174094e-13       1.638669276607e-14      -2.298472789958e-14       1.116584527592e-15       3.960118727808e-17       4.448097653338e-18      -4.733238199499e-20 
 3867       5.253361788659e-13       1.635314879119e-14      -2.296208849631e-14       1.115891577868e-15       3.956449313680e-17       4.441064381115e-18      -4.626339936671e-20 
 3868       5.244107137415e-13       1.631950967762e-14      -2.293924822392e-14       1.115199378783e-15       3.952781893585e-17       4.434073182668e-18      -4.517351517294e-20 
 3869       5.234882822894e-13       1.628577649816e-14      -2.291619840131e-14       1.114507929310e-15       3.949116679368e-17       4.427144755084e-18      -4.406439143293e-20 
 3870       5.225688446715e-13       1.625195032799e-14      -2.289293032984e-14       1.113817228418e-15       3.945453883295e-17       4.420299838128e-18      -4.293769365097e-20 
 3871       5.216523609580e-13       1.621803224465e-14      -2.286943529334e-14       1.113127275066e-15       3.941793718061e-17       4.413559214274e-18      -4.179509081871e-20 
 3872       5.207387911278e-13       1.618402332810e-14      -2.284570455810e-14       1.112438068213e-15       3.938136396784e-17       4.406943708731e-18      -4.063825541738e-20 
 3873       5.198280950680e-13       1.614992466067e-14      -2.282172937288e-14       1.111749606809e-15       3.934482133010e-17       4.400474189473e-18      -3.946886342006e-20 
 3874       5.189202325742e-13       1.611573732708e-14      -2.279750096886e-14       1.111061889798e-15       3.930831140709e-17       4.394171567263e-18      -3.828859429394e-20 
 3875       5.180151633503e-13       1.608146241445e-14      -2.277301055965e-14       1.110374916119e-15       3.927183634278e-17       4.388056795681e-18      -3.709913100260e-20 
 3876       5.171128470084e-13       1.604710101227e-14      -2.274824934127e-14       1.109688684707e-15       3.923539828543e-17       4.382150871156e-18      -3.590216000825e-20 
 3877       5.162132430688e-13       1.601265421244e-14      -2.272320849216e-14       1.109003194489e-15       3.919899938752e-17       4.376474832988e-18      -3.469937127400e-20 
 3878       5.153163109598e-13       1.597812310926e-14      -2.269787917314e-14       1.108318444387e-15       3.916264180586e-17       4.371049763378e-18      -3.349245826611e-20 
 3879       5.144220100178e-13       1.594350879942e-14      -2.267225252743e-14       1.107634433317e-15       3.912632770148e-17       4.365896787455e-18      -3.228311795629e-20 
 3880       5.135302994873e-13       1.590881238200e-14      -2.264631968059e-14       1.106951160190e-15       3.909005923973e-17       4.361037073306e-18      -3.107305082390e-20 
 3881       5.126411385206e-13       1.587403495849e-14      -2.262007174057e-14       1.106268623911e-15       3.905383859021e-17       4.356491831999e-18      -2.986396085827e-20 
 3882       5.117544861778e-13       1.583917763279e-14      -2.259349979765e-14       1.105586823379e-15       3.901766792683e-17       4.352282317615e-18      -2.865755556092e-20 
 3883       5.108703014271e-13       1.580424151118e-14      -2.256659492446e-14       1.104905757487e-15       3.898154942776e-17       4.348429827272e-18      -2.745554594786e-20 
 3884       5.099885431440e-13       1.576922770235e-14      -2.253934817595e-14       1.104225425124e-15       3.894548527547e-17       4.344955701155e-18      -2.625964655182e-20 
 3885       5.091091703262e-13       1.573413746501e-14      -2.251175133917e-14       1.103545825168e-15       3.890947695473e-17       4.341874193431e-18      -2.507189137134e-20 
 3886       5.082321427357e-13       1.569897265115e-14      -2.248379918578e-14       1.102866956489e-15       3.887352314366e-17       4.339171055584e-18      -2.389558301481e-20 
 3887       5.073574202586e-13       1.566373526447e-14      -2.245548722801e-14       1.102188817948e-15       3.883762181477e-17       4.336824872369e-18      -2.273434714037e-20 
 3888       5.064849626914e-13       1.562842731288e-14      -2.242681096963e-14       1.101511408398e-15       3.880177093615e-17       4.334814183556e-18      -2.159181683904e-20 
 3889       5.056147297404e-13       1.559305080854e-14      -2.239776590597e-14       1.100834726690e-15       3.876596847152e-17       4.333117483901e-18      -2.047163263953e-20 
 3890       5.047466810220e-13       1.555760776784e-14      -2.236834752393e-14       1.100158771666e-15       3.873021238021e-17       4.331713223116e-18      -1.937744251293e-20 
