# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 11300, i.e. number of multipoles equal to 11299
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 4487       6.882891206300e-14       2.375470488289e-15      -2.780804814477e-15       0.000000000000e+00       2.310379502508e-17       2.605841089050e-18      -3.638384943696e-21 
 4488       6.867758433182e-14       2.371870370841e-15      -2.787203751638e-15       0.000000000000e+00       2.308528943098e-17       2.604093286486e-18      -3.413213858810e-21 
 4489       6.852735526267e-14       2.368207379310e-15      -2.793594404638e-15       0.000000000000e+00       2.306680144700e-17       2.602411659125e-18      -3.193252208474e-21 
 4490       6.837821375996e-14       2.364480909746e-15      -2.799970294110e-15       0.000000000000e+00       2.304833395243e-17       2.600794141473e-18      -2.978083688540e-21 
 4491       6.823014870616e-14       2.360690357229e-15      -2.806324929159e-15       0.000000000000e+00       2.302988983160e-17       2.599238664233e-18      -2.767291243571e-21 
 4492       6.808314896183e-14       2.356835115874e-15      -2.812651807362e-15       0.000000000000e+00       2.301147197396e-17       2.597743154307e-18      -2.560457066421e-21 
 4493       6.793720260170e-14       2.352914689804e-15      -2.818944628747e-15       0.000000000000e+00       2.299308271730e-17       2.596304166147e-18      -2.357321758236e-21 
 4494       6.779229462023e-14       2.348929026502e-15      -2.825197938507e-15       0.000000000000e+00       2.297472217576e-17       2.594912770952e-18      -2.158262376086e-21 
 4495       6.764840921858e-14       2.344878184545e-15      -2.831406486372e-15       0.000000000000e+00       2.295638990644e-17       2.593558654064e-18      -1.963815943580e-21 
 4496       6.750553056774e-14       2.340762222730e-15      -2.837565012803e-15       0.000000000000e+00       2.293808546553e-17       2.592231482378e-18      -1.774520432616e-21 
 4497       6.736364280854e-14       2.336581200067e-15      -2.843668248986e-15       0.000000000000e+00       2.291980840840e-17       2.590920904336e-18      -1.590914763909e-21 
 4498       6.722273005164e-14       2.332335175785e-15      -2.849710916831e-15       0.000000000000e+00       2.290155828952e-17       2.589616549913e-18      -1.413538807521e-21 
 4499       6.708277637752e-14       2.328024209325e-15      -2.855687728965e-15       0.000000000000e+00       2.288333466250e-17       2.588308030609e-18      -1.242933383377e-21 
 4500       6.694376583641e-14       2.323648360347e-15      -2.861593388724e-15       0.000000000000e+00       2.286513708010e-17       2.586984939439e-18      -1.079640261801e-21 
 4501       6.680568244835e-14       2.319207688727e-15      -2.867422590153e-15       0.000000000000e+00       2.284696509419e-17       2.585636850922e-18      -9.242021640367e-22 
 4502       6.666851020310e-14       2.314702254557e-15      -2.873170017996e-15       0.000000000000e+00       2.282881825579e-17       2.584253321069e-18      -7.771627627727e-22 
 4503       6.653223306020e-14       2.310132118147e-15      -2.878830347696e-15       0.000000000000e+00       2.281069611502e-17       2.582823887376e-18      -6.390666826716e-22 
 4504       6.639683494887e-14       2.305497340021e-15      -2.884398245383e-15       0.000000000000e+00       2.279259822118e-17       2.581338068812e-18      -5.104595008936e-22 
 4505       6.626229976804e-14       2.300797980923e-15      -2.889868367876e-15       0.000000000000e+00       2.277452412264e-17       2.579785365809e-18      -3.918877476233e-22 
 4506       6.612861138635e-14       2.296034101812e-15      -2.895235362672e-15       0.000000000000e+00       2.275647336696e-17       2.578155260250e-18      -2.838989065954e-22 
 4507       6.599575364208e-14       2.291205763866e-15      -2.900493867948e-15       0.000000000000e+00       2.273844550077e-17       2.576437215462e-18      -1.870414156203e-22 
 4508       6.586371034317e-14       2.286313028478e-15      -2.905638512545e-15       0.000000000000e+00       2.272044006988e-17       2.574620676204e-18      -1.018646671105e-22 
 4509       6.573246526720e-14       2.281355957260e-15      -2.910663915975e-15       0.000000000000e+00       2.270245661920e-17       2.572695068656e-18      -2.891900860616e-23 
 4510       6.560200216136e-14       2.276334612043e-15      -2.915564688407e-15       0.000000000000e+00       2.268449469277e-17       2.570649800411e-18       3.124425669905e-23 
 4511       6.547230474245e-14       2.271249054873e-15      -2.920335430666e-15       0.000000000000e+00       2.266655383376e-17       2.568474260460e-18       7.807286943183e-23 
 4512       6.534335646122e-14       2.266099435576e-15      -2.924971037907e-15       0.000000000000e+00       2.264863347540e-17       2.566160592765e-18       1.114602968605e-22 
 4513       6.521513979468e-14       2.260886254750e-15      -2.929467611734e-15       0.000000000000e+00       2.263073261337e-17       2.563712026807e-18       1.330873663932e-22 
 4514       6.508763695147e-14       2.255610101628e-15      -2.933821551034e-15       0.000000000000e+00       2.261285013238e-17       2.561134574068e-18       1.450849881674e-22 
 4515       6.496083010727e-14       2.250271566590e-15      -2.938029248559e-15       0.000000000000e+00       2.259498491505e-17       2.558434256921e-18       1.495878696730e-22 
 4516       6.483470140474e-14       2.244871241170e-15      -2.942087090928e-15       0.000000000000e+00       2.257713584202e-17       2.555617108632e-18       1.487345178592e-22 
 4517       6.470923295354e-14       2.239409718053e-15      -2.945991458621e-15       0.000000000000e+00       2.255930179184e-17       2.552689173370e-18       1.446672412408e-22 
 4518       6.458440683029e-14       2.233887591076e-15      -2.949738725973e-15       0.000000000000e+00       2.254148164106e-17       2.549656506210e-18       1.395321520050e-22 
 4519       6.446020507856e-14       2.228305455231e-15      -2.953325261176e-15       0.000000000000e+00       2.252367426417e-17       2.546525173142e-18       1.354791681175e-22 
 4520       6.433660970885e-14       2.222663906662e-15      -2.956747426271e-15       0.000000000000e+00       2.250587853361e-17       2.543301251074e-18       1.346620154291e-22 
 4521       6.421360269858e-14       2.216963542668e-15      -2.960001577146e-15       0.000000000000e+00       2.248809331979e-17       2.539990827842e-18       1.392382297822e-22 
 4522       6.409116599204e-14       2.211204961704e-15      -2.963084063535e-15       0.000000000000e+00       2.247031749108e-17       2.536600002210e-18       1.513691591174e-22 
 4523       6.396928150042e-14       2.205388763378e-15      -2.965991229013e-15       0.000000000000e+00       2.245254991379e-17       2.533134883882e-18       1.732199655796e-22 
 4524       6.384793110175e-14       2.199515548459e-15      -2.968719410989e-15       0.000000000000e+00       2.243478945220e-17       2.529601593507e-18       2.069596276250e-22 
 4525       6.372709664091e-14       2.193585918869e-15      -2.971264940710e-15       0.000000000000e+00       2.241703496852e-17       2.526006262681e-18       2.547609421272e-22 
 4526       6.360675992957e-14       2.187600477690e-15      -2.973624143251e-15       0.000000000000e+00       2.239928532294e-17       2.522355033958e-18       3.188005264837e-22 
 4527       6.348690274624e-14       2.181559829161e-15      -2.975793337516e-15       0.000000000000e+00       2.238153937357e-17       2.518654060853e-18       4.012588207226e-22 
 4528       6.336750683618e-14       2.175464578683e-15      -2.977768836233e-15       0.000000000000e+00       2.236379597649e-17       2.514909507850e-18       5.043200896090e-22 
 4529       6.324855391143e-14       2.169315332813e-15      -2.979546945950e-15       0.000000000000e+00       2.234605398571e-17       2.511127550407e-18       6.301724247511e-22 
 4530       6.313002565077e-14       2.163112699271e-15      -2.981123967031e-15       0.000000000000e+00       2.232831225321e-17       2.507314374961e-18       7.810077467072e-22 
 4531       6.301190380609e-14       2.156857349162e-15      -2.982496525487e-15       0.000000000000e+00       2.231056959715e-17       2.503476218214e-18       9.583162906060e-22 
 4532       6.289417052193e-14       2.150550203880e-15      -2.983662569625e-15       0.000000000000e+00       2.229282470650e-17       2.499619485110e-18       1.160767567454e-21 
 4533       6.277680801693e-14       2.144192248811e-15      -2.984620376614e-15       0.000000000000e+00       2.227507623613e-17       2.495750631248e-18       1.386322553999e-21 
 4534       6.265979847755e-14       2.137784471162e-15      -2.985368220943e-15       0.000000000000e+00       2.225732283850e-17       2.491876123650e-18       1.632938584571e-21 
 4535       6.254312405800e-14       2.131327859965e-15      -2.985904374423e-15       0.000000000000e+00       2.223956316368e-17       2.488002440765e-18       1.898569349067e-21 
 4536       6.242676688029e-14       2.124823406079e-15      -2.986227106185e-15       0.000000000000e+00       2.222179585935e-17       2.484136072475e-18       2.181164890932e-21 
 4537       6.231070903413e-14       2.118272102184e-15      -2.986334682675e-15       0.000000000000e+00       2.220401957079e-17       2.480283520103e-18       2.478671605144e-21 
 4538       6.219493257699e-14       2.111674942792e-15      -2.986225367657e-15       0.000000000000e+00       2.218623294086e-17       2.476451296415e-18       2.789032236198e-21 
 4539       6.207941953404e-14       2.105032924239e-15      -2.985897422211e-15       0.000000000000e+00       2.216843461004e-17       2.472645925634e-18       3.110185876089e-21 
 4540       6.196415189814e-14       2.098347044691e-15      -2.985349104727e-15       0.000000000000e+00       2.215062321641e-17       2.468873943438e-18       3.440067962296e-21 
 4541       6.184911162982e-14       2.091618304145e-15      -2.984578670911e-15       0.000000000000e+00       2.213279739562e-17       2.465141896973e-18       3.776610275764e-21 
 4542       6.173428065727e-14       2.084847704428e-15      -2.983584373778e-15       0.000000000000e+00       2.211495578095e-17       2.461456344853e-18       4.117740938889e-21 
 4543       6.161964087630e-14       2.078036249198e-15      -2.982364463650e-15       0.000000000000e+00       2.209709700324e-17       2.457823857174e-18       4.461384413502e-21 
 4544       6.150517415037e-14       2.071184943948e-15      -2.980917188162e-15       0.000000000000e+00       2.207921969094e-17       2.454251015511e-18       4.805461498852e-21 
 4545       6.139086231051e-14       2.064294796003e-15      -2.979240792250e-15       0.000000000000e+00       2.206132247010e-17       2.450744412934e-18       5.147889329589e-21 
 4546       6.127668715534e-14       2.057366814524e-15      -2.977333518159e-15       0.000000000000e+00       2.204340396434e-17       2.447310654006e-18       5.486581373747e-21 
 4547       6.116263045107e-14       2.050402010509e-15      -2.975193605435e-15       0.000000000000e+00       2.202546279487e-17       2.443956354795e-18       5.819447430731e-21 
 4548       6.104867393144e-14       2.043401396790e-15      -2.972819290927e-15       0.000000000000e+00       2.200749758049e-17       2.440688142877e-18       6.144393629294e-21 
 4549       6.093479929769e-14       2.036365988039e-15      -2.970208808787e-15       0.000000000000e+00       2.198950693760e-17       2.437512657345e-18       6.459322425530e-21 
 4550       6.082098879057e-14       2.029296829007e-15      -2.967360728369e-15       0.000000000000e+00       2.197149081839e-17       2.434434706264e-18       6.762541092494e-21 
 4551       6.070722690803e-14       2.022195079337e-15      -2.964274969144e-15       0.000000000000e+00       2.195345453025e-17       2.431451732556e-18       7.053988629588e-21 
 4552       6.059349869301e-14       2.015061929025e-15      -2.960951789053e-15       0.000000000000e+00       2.193540472931e-17       2.428559330309e-18       7.334012800460e-21 
 4553       6.047978916190e-14       2.007898570208e-15      -2.957391446900e-15       0.000000000000e+00       2.191734808342e-17       2.425753085695e-18       7.602962000705e-21 
 4554       6.036608330462e-14       2.000706197165e-15      -2.953594202353e-15       0.000000000000e+00       2.189929127214e-17       2.423028576973e-18       7.861185258213e-21 
 4555       6.025236608451e-14       1.993486006316e-15      -2.949560315943e-15       0.000000000000e+00       2.188124098676e-17       2.420381374480e-18       8.109032233525e-21 
 4556       6.013862243841e-14       1.986239196227e-15      -2.945290049064e-15       0.000000000000e+00       2.186320393029e-17       2.417807040626e-18       8.346853220181e-21 
 4557       6.002483727656e-14       1.978966967605e-15      -2.940783663978e-15       0.000000000000e+00       2.184518681746e-17       2.415301129893e-18       8.574999145068e-21 
